peck	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Gold	2 0 0 0 0 1 0 2 0 1 0 0 2 0 0 2
pomt	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
pomt	Relabel model	6 2 4 2 6 4 4 6 6 1 2 6 6 1 6 4 1 6 4 1 1 2 1 6 4 1 6 6 2 2 1 6 6 6 2 2 6 6 6 6 6 4 4 2 6 6 2 4 2 2 1 6 2 4 6 4 6 6 1 2 6 2 6 1 6 2 6 1 6 6 1 6 6 6 2 4 2 6 6 2 2 6 6 2 1 2 6 4 4 2 6 6 6 6 1 6 6 4 6 6 4 6 6 2 6 6 2 6 6 6 6 6 6 6 6 6 6 4 2 6 2 6 4 6 2 6 2 6 6 1 6 1 6 1 1 2 6 1 2 6 6 6 4 2 6 6 1 6 6 2 6 4 6 6 6 6 6 6 6 2 6 6 6 1 6 6 6 6 6 6 1 1 2 1 6 6 2 4 6 4 4 1 1 2 4 6 2 2 1 4 2 6 6 6 6 2 1 6 6 6 6 1 2 6 6 6 2 6 1 6 6 6 2 6 1 6 4 4 2 6 4 4 6 6 1 6 1 6 6 6 6 2 4 4 2 6 2 6 4 4 1 2 6 6 6 6 6 6 6 2 6 6 2 6 6 6 6 2 2 1 1 6 4 6 4 4 6 6 4 2 2 6 6 1 4 6 6 6 1 2 6 6 1 2 4 6 6 6 4 6 6 6 6 2 2 2 1 6 2 6 6 6 1 6 1 2 1 4 1 6 6 6 6 6 6 6 6 2 2 6 4 2 6 4 6 6 6 4 6 4 6 4 2 6 2 6 1 2 6 4 6 1 6 6 6 2 6 6 6 6 4 6 2 1 6 6 6 4 6 1 6 6 6 2 6 6 2 4 4 6 6 1 2 4 6 4 1 6 6 2 4 2 4 4 6 6 6 6 6 1 1 6 6 2 6 6 4 2 4 6 1 4 6 6 2 6 6 6 6 2 6 1 4 6 6 6 6 6 6 1 6 1 6 6 2 2 4 6 6 2 6 1 2 1 6 6 2 6 2 2 4 1 6 6 6 2 6 6 2 2 1 6 6 6 2 2 1 2 6 6 1 2 6 6 1 6 2 6 6 6 2 6 6 1 4 6 1 6 6 2 6 6 1 6 6 6 2 4 6 4 6 4 1 6 4 1 6 6 6 6 6 1 4 6 6 2 1 2 6 6 6 6 6 1 6 1 6 1 2 6 6 4 1 6 6 2 4 2 2 6 6 4 2 2 2 6 6 6 1 2 2 2 6 6 6 6 2 6 6 2 1 6 6 4 2 1 6 6 1 6 4 2 6 6 1 2 2 6 1 6 4 6 4 6 6 4 6 6 2 6 4 2 6 6 6 2 6 6 2 6 2 6 2 2 1 6 4 2 2 6 6 6 6 6 2 6 6 6 4 6 2 4 1 1 2 6 6 6 6 2 6 6 1 6 6 6 1 2 4 4 6 1 4 2 6 6 2 2 6 6 4 2 6 6 6 6 6 4 6 4 6 6 6 4 2 2 1 2 4 6 2 6 6 6 4 6 2 6 2 6 1 2 6 1 6 4 6 2 6 4 4 2 6 2 1 4 2 2 6 4 6 6 6 2 6 2 6 4 2 6 4 6 6 4 4 1 6 6 4 6 6 2 2 1 4 2 4 6 6 6 6 1 6 2 2 6 2 2 4 2 6 1 6 2 2 2 6 1 6 6 6 6 6 1 1 6 2 1 6 6 2 1 6 2 1 4 6 6 6 1 2 6 4 4 4 4 1 1 1 6 4 6 6 1 6 6 6 6 6 6 2 4 6 6 4 6 2 6 4 6 6 6 6 4 2 1 6 6 6 4 6 6 6 6 6 1 6 1 6 2 6 6 6 6 6 2 2 6 6 6 6 6 1 4 4 6 2 2 2 4 4 6 2 6 1 4 2 4 6 6 1 2 6 6 6 4 6 1 6 4 6 6 4 1 6 4 1 6 6 6 1 1 4 2 2 2 6 6 6 2 1 4 4 6 6 4 6 1 2 6 1 6 4 2 6 1 1 4 6 6 1 6 4 4 1 4 6 2 6 2 6 4 6 4 6 1 6 6 1 6 4 4 2 1 4 6 2 2 2 1 1 2 6 2 4 2 2 6 6 2 6 6 1 6 6 1 4 1 4 6 4 6 4 6 6 4 6 2 2 2 4 2 1 6 4 1 2 6 6 6 1 2 4 4 4 2 2 6 6 2 6 6 6 6 6 4 6 2 6 6 6 4 4 4 6 4 2 2 4 4 1 6 6 6 1 1 6 4 6 6 2 4 6 6 6 2 1 6 6 6 6 1 6 1 4 6 2 1 4 2 6 4 1 6 4 2 6 6 6 4 6 2 6 6 6 1 1 6 6 6 4 6 6 1 4 2 6 6 6 2 6 4 6 1 6 1 2 6 6 6 6 1 1 2 6 2 1 1 4 2 2 6 4 4 6 6 6 2 2 6 6 6 4 1 1 4 6 4 6 2 1 4 2 4 6 6 1 1 2 2 4 6 1 2 6 6 6 4 6 6 2 6 6 1 2 6 6 6 2 4 6 1 6 4 2 6 1 4 6 2 6 6 4 6 2 4 2 1 1 6 6 2 6 2 6 2 6 6 6 2 1 6 2 6 6 6 1 6 1 6 6 6 6 2 1 6 6 4 1 6 1 6 2 2 6 2 6 2 1 4 6 6 6 6 2 6 6 4 1 6 1 4 2 4 6 6 4 6 4 6 4 6 6 1 1 6 4 6 4 1 4 6 4 2 4 6 2 1 1 6 2 6 4 6 6 2 6 6 6 2 4 4 6 2 6 4 6 6 6 4 4 6 6 2 6 6 6 6 2 2 6 6 6 2 1 2 6 6 6 2 1 4 1 4 6 2 4 6 4 6 6 2 6 4 6 2 4 6 6 2 2 6 6 2 6 6 6 2 6 4 2 6 6 2 2 6 2 1 1 4 6 4 6 6 4 1 6 6 4 4 4 4 6 4 1 6 6 4 1 6 6 4 4 6 1 6 1 6 6 6 6 6 6 6 6 6 6 6 1 2 4 6 6 6 6 1 6 2 1 6 6 2 6 2 1 2 1 2 6 2 6 4 6 1 6 4 2 2 4 6 6 2 1 6 2 1 6 2 4 6 1 6 6 6 6 4 1 6 6 4 6 2 4 6 4 1 6 1 6 6 1 4 1 4 2 6 6 6 4 6 1 2 6 2 6 6 2 1 6 2 2 6 2 6 6 2 4 6 6 4 1 1 6 1 4 4 1 1 1 6 6 1 1 6 6 2 6 2 1 6 6 4 6 4 4 6 6 6 6 6 6 6 6 6 4 1 6 4 6 6 6 4 2 6 2 6 2 4 6 4 4 6 1 4 4 1 6 4 6 6 2 4 1 6 1 2 6 6 2 2 6 6 4 6 4 4 1 6 2 6 2 2 6 6 1 6 1 4 2 6 6 2 6 1 6 6 6 6 2 6 6 6 2 4 6 6 6 4 2 1 4 6 6 6 6 2 6 6 2 2 6 2 6 4 4 6 2 2 6 6 2 6 6 4 6 6 1 6 6 4 6 6 2 6 1 1 6 4 4 6 2 6 1 4 6 2 6 6 6 6 1 6 2 6 2 1 1 4 6 6 6 2 6 6 6 6 4 6 6 6 6 6 6 6 2 4 6 2 6 4 4 4 1 6 6 2 2 6 1 4 6 6 2 6 4 6 6 6 4 1 4 1 1 6 4 2 1 6 2 6 6 2 6 6 6 6 6 2 2 6 6 1 6 6 4 6 6 6 2 2 6 6 4 2 6 6 4 4 2 6 6 6 6 2 2 6 6 4 2 2 2 6 6 2 2 4 1 2 4 6 1 2 1 4 4 6 6 2 4 6 4 2 6 6 6 6 1 6 6 4 2 6 6 6 6 1
pomt	Gold	6 9 9 8 1 5 4 5 1 1 8 2 4 5 6 9 9 5 4 9 9 4 6 5 6 9 4 1 1 5 1 5 4 8 5 4 5 4 1 2 6 5 8 1 5 5 9 4 6 6 9 9 5 1 8 9 5 4 8 5 8 4 8 8 9 6 1 1 5 1 9 1 3 6 5 1 6 6 8 6 8 5 9 8 1 1 4 9 1 9 5 8 4 6 1 5 8 4 6 1 5 6 7 6 6 1 9 8 5 9 4 2 4 3 6 4 1 9 6 9 4 5 1 8 5 1 9 8 4 8 8 5 4 6 8 1 1 4 8 6 6 6 4 4 1 6 9 3 1 6 1 4 4 4 5 9 4 6 1 5 1 1 4 4 6 4 8 4 4 6 6 9 6 8 1 6 4 8 9 5 5 4 5 6 9 8 8 1 6 5 1 4 1 1 8 1 6 2 1 4 6 8 4 9 4 4 6 5 6 6 9 6 9 1 4 4 1 6 4 6 1 9 5 1 6 1 6 1 8 5 6 1 8 5 8 9 6 4 6 4 4 4 5 9 8 4 4 4 5 6 4 9 4 4 9 5 5 1 6 4 5 1 8 5 6 1 6 1 5 5 6 1 9 6 1 8 4 8 6 6 5 4 5 4 6 5 1 1 5 9 9 2 9 8 9 6 5 4 6 3 4 4 4 8 9 6 2 8 4 5 8 9 9 6 8 1 5 5 8 5 5 8 8 9 4 6 1 9 9 9 1 4 6 6 6 4 6 5 1 6 1 5 9 6 2 1 8 6 6 5 3 4 4 6 1 4 3 4 1 5 6 2 8 9 9 6 6 6 4 9 9 6 6 4 6 1 8 6 6 4 6 9 5 1 4 4 6 9 5 6 5 6 5 4 1 6 9 5 1 4 8 1 9 5 5 1 9 6 9 6 6 1 6 4 4 2 1 6 6 8 9 4 8 5 8 4 9 1 8 9 4 1 5 6 5 1 1 4 9 4 9 5 4 1 5 4 5 2 4 9 8 0 1 5 9 8 6 1 6 1 6 9 8 1 1 1 5 6 9 9 8 1 9 4 5 1 5 1 9 5 8 4 6 4 5 5 5 5 1 8 4 9 5 5 5 9 6 5 1 6 4 4 6 8 4 9 1 4 9 1 8 8 6 4 6 4 6 4 6 9 6 8 5 1 6 6 8 6 6 4 4 9 6 6 9 9 6 4 6 1 9 6 6 5 1 2 5 5 8 1 5 1 6 6 5 6 8 8 5 1 8 4 9 6 4 4 4 6 4 1 5 9 5 4 6 9 1 8 5 4 1 9 8 1 5 4 1 4 6 8 4 4 4 6 6 9 4 5 4 8 4 1 4 6 6 4 8 4 1 6 1 5 6 9 8 4 1 1 5 9 5 1 6 8 4 5 1 4 4 1 4 6 8 6 8 8 6 9 8 8 4 6 6 1 6 6 6 4 6 5 4 4 6 8 6 9 5 6 1 4 5 4 5 6 8 1 6 5 4 3 1 8 8 1 4 6 9 5 4 8 1 6 4 9 4 1 4 1 9 9 9 4 8 8 4 4 4 4 4 8 5 6 9 6 5 4 9 5 9 1 6 9 6 1 4 5 8 4 6 8 5 1 1 1 5 4 9 1 6 1 5 1 4 5 1 1 5 8 9 1 1 9 9 6 8 6 1 6 8 5 1 9 4 6 6 5 6 1 1 8 4 6 1 8 5 2 6 6 6 1 9 6 4 9 6 9 8 8 4 9 6 5 2 9 9 1 6 9 6 4 5 6 6 4 6 6 4 6 6 9 6 6 1 1 1 4 8 4 1 4 4 6 2 8 6 5 6 6 6 4 6 1 1 1 9 4 9 1 9 8 5 8 9 9 8 5 5 5 6 6 6 4 9 7 1 6 8 8 1 1 9 1 1 6 1 6 4 4 9 6 4 4 5 4 5 1 4 1 5 9 4 4 6 8 6 1 1 9 4 8 4 5 8 5 1 9 1 4 8 4 5 8 9 4 8 5 9 9 8 4 8 6 8 6 9 5 5 9 9 9 5 5 4 1 8 8 4 4 4 8 8 1 6 4 8 1 6 1 8 1 4 8 9 8 9 5 4 9 1 8 1 4 5 4 9 6 9 6 5 1 4 5 6 4 9 6 6 4 1 1 6 6 1 6 8 1 4 5 5 5 5 9 6 4 1 6 4 9 1 1 4 4 6 1 5 8 5 6 1 1 9 9 4 1 9 1 5 9 4 5 4 1 5 4 6 9 6 4 5 1 5 6 9 9 5 4 1 4 8 4 8 9 8 9 8 9 5 5 6 4 8 4 6 5 9 9 6 1 6 1 1 8 1 4 1 1 6 1 9 6 7 9 9 9 5 9 5 4 4 8 6 4 5 5 1 4 4 5 6 5 1 9 9 6 5 4 1 4 1 1 1 1 6 6 5 5 6 5 8 9 6 6 6 8 5 6 9 1 9 6 6 6 1 9 1 4 9 9 6 8 6 2 1 8 9 5 6 5 1 1 1 9 6 4 8 1 5 6 4 4 6 9 8 5 4 6 1 1 1 5 6 6 9 6 5 4 6 4 4 5 6 5 6 1 6 1 4 5 1 1 8 1 5 1 5 1 2 9 5 5 4 1 6 9 6 4 4 1 9 5 5 6 6 1 6 4 1 5 8 6 6 5 4 5 4 9 4 6 1 5 1 8 8 6 4 8 6 4 9 6 9 1 1 1 4 9 5 5 1 4 9 9 8 6 4 5 6 4 4 4 1 6 1 5 2 6 8 9 6 4 6 5 5 5 6 8 1 1 4 4 4 6 6 4 9 9 4 9 1 5 6 9 1 9 9 9 4 8 6 4 5 4 6 4 1 9 1 1 4 9 8 3 8 4 5 9 4 6 6 6 8 1 5 4 4 9 6 8 9 9 6 6 4 1 1 1 9 1 9 1 4 1 5 5 6 9 8 8 6 9 9 1 1 5 5 6 6 8 5 1 4 8 9 4 1 1 9 5 9 4 6 9 8 5 2 1 4 6 8 1 3 1 4 4 8 5 9 1 8 1 6 6 1 9 9 5 6 6 8 6 9 1 4 5 6 6 5 4 4 1 1 9 6 5 1 8 9 4 1 6 1 4 6 5 5 4 6 9 6 1 1 5 1 4 1 1 6 8 6 6 4 6 8 8 8 6 6 9 9 6 9 6 8 1 6 1 4 4 4 8 6 4 5 1 4 6 4 1 1 1 5 1 5 9 8 1 1 5 1 7 6 5 6 6 8 9 9 4 4 6 1 5 2 4 1 1 8 1 5 1 9 5 4 6 1 9 9 5 6 4 1 4 9 6 9 9 9 5 6 5 4 6 9 8 5 8 1 1 4 6 5 9 6 4 1 9 4 1 5 5 6 6 4 9 9 1 4 6 4 6 6 8 9 5 1 6 1 2 5 9 1 1 5 9 9 1 9 1 1 9 6 6 1 4 4 9 4 8 5 4 4 8 5 1 1 1 1 6 5 8 9 6 9 1 4 6 6 1 8 4 5 1 6 2 1 6 6 6 6 1 9 4 6 6 5 5 4 1 1 1 8 6 6 1 9 4 9 9 6 1 1 4 8 6 9 5 6 9 5 9 8 8 5 5 4 4 4 1 6 1 1 6 1 5 4 4 8 1 6 4 4 6 4 8 1 1 1 6 5 4 5 9 5 6 9 6 6 8 9 1 9 8 8 1 8 1 5 9 4 6 6 5 9 4 1 2 6 6 9 5 4 1 6 1 8 5 5 5 1 6 6 9 1 9 9 5 1 4 9 1 1 5 9 6 9 4 5 4 5 9 9 1 5 5 4 6 5 1 5 8 6 1 6 4 9 6 1 6 5 6 1 6 6 6 1 9
pose	Main model	8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
pose	Relabel model	7 7 10 7 7 7 7 7 7 7 5 7 7 7 7 7 7 5 5 7 7 5 7 5 7 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 5 7 7 7 7 7 7 7 5 7 7 7 7 5 7 7 7 7 7 5 10 7 7 5 7 10 0 7 7 7 7 5 7 7 7 7 7 7 7 7 7 7 5 7 5 7 7 7 7 7 7 7 7 5 7 7 7 7 7 7 7 7 7 7 7 5 7 7 5 7 0 7 7 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 5 7 7 7 7 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 5 7 10 5 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 5 7 7 7 7 7 7 7 5 7 7 7 7 7 7 7 7 5 7 7 7 5 5 7 7 5 7 7 7 7 7 7 7 7 7 7 7 7
pose	Gold	1 9 9 9 10 10 4 10 10 10 4 1 9 11 1 9 1 9 10 1 9 9 4 4 10 10 1 10 10 10 9 9 10 9 4 9 10 10 10 4 10 10 9 10 10 9 11 10 10 1 10 9 1 9 9 1 4 9 10 10 4 11 10 10 7 9 9 9 10 10 1 1 1 4 10 10 10 10 11 10 4 10 10 9 10 4 1 7 10 10 10 11 9 10 9 10 10 4 9 10 10 10 9 9 6 10 1 2 10 10 10 10 9 7 1 10 9 10 1 9 9 10 9 7 1 8 4 1 10 10 10 4 10 4 1 10 10 1 5 7 1 1 9 10 1 7 1 9 10 7 1 7 10 9 1 9 11 7 10 4 1 10 4 4 10 9 1 10 4 1 2 4 1 1 1 4 1 10 10 10 10 10 10 9 1 1 10 10 7 10 10 10 1 4 9 9 10 9 10 9 11 11 1 10 1 10 1 9 7 1 4 9 10 10 9 10 10 4 10 1 10 1 10 10
ranz	Main model	0 0 0 0 0 0
ranz	Relabel model	1 1 1 1 1 1
ranz	Gold	0 1 0 0 0 0
snes	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
